State,week_end_num,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,A71,A72,A73,A74,A75,A76,A77,A78,A79,A80+
brandenburg,2021.3890410958904,0.005257465769371192,0.029991847480813384,0.019097906590280194,0.017896279231453784,0.0389938167090741,0.024815120117727414,0.01700678076022049,0.04169471138854916,0.03479964177852439,0.030111516619658954,0.021917418324447695,0.05873075387718815,0.0478568151184324,0.01285598906572358,0.03514307266711036,0.032265608213284745,0.03748470736268477,0.04130960414999296,0.0517969888216807,0.02453938929723972,0.03942053832916226,0.03393066769077411,0.009776919059188786,0.045884237924777395,0.02632906444856477,0.016523024821490682,0.029950223497072753,0.04311546951962554,0.0628331462941315,0.017500944699110708,0.0573876551131989,0.03221877918631392,0.026636020735359246,0.012569919135928956,0.03404514248860458,0.021985046867073175,0.03022598301016301,0.02479951267375945,0.030397683068374134,0.029898193564250896,0.01517061274145522,0.029086533352894357,0.021194318635769496,0.03375895596653853,0.034882897543232226,0.031235379361559235,0.01823439667655059,0.022780989400960842,0.029929411517696826,0.0332542308478493,0.034383364954433726,0.031521551995200764,0.013844242750473737,0.02103305317005181,0.039920119309618834,0.021152701693511106,0.022390819969881008,0.023738217473380493,0.01898866659205455,0.023535325269015014,0.028425768048788314,0.03229162435760096,0.016564638058662623,0.012975618775762674,0.026786898218492262,0.016424193516674894,0.016575041373158923,0.017272068185691096,0.0029640844772087834,0.024742285419274965,0.009532473677904933,0.006973667594864792,0.00828946068757165,-0,0.005304270522398097,0.0161589104167443,0.01410431263125295,0.009693703481235955,0.009105997253326543,0.014676470947463945,0.010016164587614373
brandenburg,2021.4082191780822,0.005257465769371192,-0,-0,-0,0.008663921724721541,0.004134164335210349,0.004253773981728947,0.008336268169746136,0.017396909795403263,0.01720444577224309,0.03507022350120618,0.02096542586552854,-0,0.01713682344673326,0.004388985217780854,0.004607404111015946,0.009366043437531103,0.03671455809221196,0.014119916865459462,0.004909031709944994,0.024633033562881032,-0,0.014666068012795774,0.0050962497203174036,0.015794798561581988,0.022031866678875005,0.011976979202098424,0.018473681120032222,0.02512206746780387,0.040846438411165364,0.015643952968499925,0.025054434845209295,0.003328106500541602,0.018853417388396066,0.009282828517093458,0.01570117021091469,0.009064389984535487,0.01549830936280587,0.012153820229216194,0.011956174414916292,0.01517061274145522,0.011633701278010085,0.012112210521670226,0.009204814650129236,0.009511669868726874,0.020819767354506157,0.01823439667655059,0.003796138560742797,0.01496255246639305,0.013298100234577928,0.005730715768236012,0.022921451112809403,0.002766473588848688,0.007883797606960438,0.004987039132350607,0.007051678114582748,0.017911884603606484,0.0043161791239144645,0.01477009745312464,0.00427977611520186,0.008747135654730063,0.01383904136612803,0.007098484482587577,0.007784982720497809,0.008034620690429147,0.013688201446341705,0.011051174228849372,0.0028808798011093497,0.011862552975603975,0.0030940920501508267,-0,-0,-0,-0,-0,0.00807622713526865,0.007051678114582748,0.004846625856274117,0.009105997253326543,0.014676470947463945,0.0043837847791265904
brandenburg,2021.427397260274,0.010515463149157066,-0,0.00477381912164906,0.013417730961730804,0.01299642397082048,-0,0.008502695114267609,0.012502302837021037,0.021745746265098582,-0,0.008762738281435603,0.008388276532692397,0.03479964177852439,0.02142321241355143,0.008783541790988263,0.004607404111015946,0.01873897602928555,0.009178810053818976,0.014119916865459462,0.004909031709944994,0.019706533638604806,0.009693703481235955,0.0048882297503998065,0.01529024777657586,0.015794798561581988,-0,-0,0.0061571645113304525,0.006281979439199475,0.005834727334325187,0.03129261376229456,0.003577723075084036,0.003328106500541602,0.009428454715250788,0.0030940920501508267,0.009423253772576893,0.006042751090638643,0.003099292359832304,0.009116399075726127,0.008965572854586027,0.009100796342909912,0.008726332159748081,0.015139403647124234,0.003068090509561685,0.0031720967499333595,0.0034685156762824733,0.00364532777022918,0.003796138560742797,0.01870256292238956,0.0066512253549268294,0.008591109645195443,0.008596310504640502,0.01107197865395119,0.007883797606960438,0.004987039132350607,0.002350453120639017,0.01119160425981273,0.008632716535297642,0.010546669468431843,0.01069750027562577,0.004373383903372552,0.004612604572039852,-0,0.012975618775762674,-0,0.00821144831090872,-0,0.0028808798011093497,0.00592833792167956,0.0030940920501508267,-0,-0,0.00414456516311655,0.004836224887943667,-0,-0,0.007051678114582748,-0,-0,-0,0.001877233884274619
brandenburg,2021.4465753424658,-0,-0,0.00477381912164906,-0,-0,0.004134164335210349,0.004253773981728947,0.008336268169746136,0.00869512693287168,0.00430057783134404,-0,-0,0.008700327802714423,0.004284976543460163,-0,0.013823437216201025,0.00468541108093808,-0,-0,0.009813325916424281,-0,0.009693703481235955,0.009776919059188786,0.01529024777657586,0.010531066306453505,0.016523024821490682,0.011976979202098424,-0,0.012559516622681456,0.011664908268371053,0.00521586157983388,0.007155692322920859,0.003328106500541602,0.006281979439199475,0.0030940920501508267,0.006281979439199475,-0,-0,-0,0.005980343876362871,0.006068754118689121,0.005813925004463643,-0,0.009204814650129236,0.009511669868726874,0.006937262725709608,0.00364532777022918,0.003796138560742797,-0,0.003322906167983072,-0,-0,0.005538294919439953,-0,0.01247109534410109,0.00470101248896849,0.0022360480753789583,-0,-0,0.00427977611520186,0.00218404586528353,0.004612604572039852,0.004732215319060305,0.005189858978269959,0.0026780689608667365,0.005475888310578272,-0,0.0028808798011093497,0.008892760352683118,-0,0.0031772970674157778,0.00348931706789617,-0,-0,-0,0.00807622713526865,0.007051678114582748,-0,-0,-0,6.240037440305762e-4
brandenburg,2021.4657534246576,-0,-0,0.00477381912164906,-0,-0,-0,0.004253773981728947,-0,0.00869512693287168,-0,-0,-0,0.0043473817230861005,0.004284976543460163,0.004388985217780854,0.004607404111015946,0.00468541108093808,0.004586602272132791,-0,-0,0.0049246331850620285,0.004846625856274117,-0,0.0050962497203174036,0.005262666295407436,-0,0.005990745073540965,0.012315058160441395,0.006281979439199475,0.011664908268371053,0.00521586157983388,-0,0.003328106500541602,-0,0.0061883682152110014,0.012559516622681456,-0,-0,-0,-0,-0,0.005813925004463643,0.0030264880716576255,-0,-0,-0,-0,0.003796138560742797,-0,0.0066512253549268294,-0,-0,-0,0.005257465769371192,0.002496059905919493,0.007051678114582748,0.0022360480753789583,0.002158044779740347,-0,0.002137243920664269,-0,0.002303651026246831,-0,-0,-0,-0,0.005522693260200158,0.0028808798011093497,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,6.240037440305762e-4
brandenburg,2021.4849315068493,-0,-0,-0,0.008944769272208542,0.004331780421159893,-0,0.004253773981728947,0.0041653668251699465,-0,-0,-0,0.004191368914435681,-0,0.004284976543460163,-0,-0,0.00468541108093808,-0,-0,-0,-0,0.004846625856274117,-0,-0,0.005262666295407436,-0,0.011976979202098424,-0,-0,0.005834727334325187,0.00521586157983388,-0,-0,-0,0.0030940920501508267,-0,-0,0.00929843130453477,-0,-0,0.003031688374572533,-0,0.009085193614769562,0.003068090509561685,0.0031720967499333595,-0,-0,-0,0.003738934416303768,-0,-0,-0,-0,-0,-0,-0,0.004477392754523038,-0,0.002111242858517245,-0,-0,0.002303651026246831,0.0023660538281344377,-0,-0,-0,0.002761273312456735,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,6.240037440305762e-4
brandenburg,2021.504109589041,-0,-0,-0,0.004472192307027267,-0,-0,-0,0.0041653668251699465,-0,0.00860151136459996,0.0043837847791265904,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.011014766504952585,0.011976979202098424,-0,-0,-0,-0,-0,-0,-0,0.0061883682152110014,-0,0.0030212877692570046,-0,0.003036888678013275,-0,0.003031688374572533,0.005813925004463643,-0,0.006136362052479218,-0,0.0034685156762824733,-0,-0,-0,0.003322906167983072,-0,0.0028652789391583914,-0,-0,0.002496059905919493,-0,0.00671363337435913,0.002158044779740347,-0,-0,-0,0.002303651026246831,0.0023660538281344377,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.004836224887943667,-0,-0,-0,-0,-0,0.004893430239503069,-0
brandenburg,2021.5232876712328,0.005257465769371192,-0,-0,0.004472192307027267,-0,0.004134164335210349,0.004253773981728947,0.0041653668251699465,-0,0.00860151136459996,0.0043837847791265904,0.004191368914435681,0.0043473817230861005,0.004284976543460163,0.008783541790988263,0.00921521649229578,0.00468541108093808,-0,0.004706212959348299,-0,0.0049246331850620285,0.004846625856274117,0.009776919059188786,0.01019299894652979,0.010531066306453505,0.00550709160564713,0.005990745073540965,0.012315058160441395,-0,0.005834727334325187,0.01042704534623277,-0,0.006656426020355008,-0,0.0030940920501508267,-0,0.006042751090638643,0.003099292359832304,-0,0.005980343876362871,0.006068754118689121,0.0029068812480877357,0.0030264880716576255,-0,0.0031720967499333595,0.006937262725709608,0.00364532777022918,-0,0.003738934416303768,0.003322906167983072,-0,0.005730715768236012,-0,-0,0.002496059905919493,-0,0.0022360480753789583,-0,0.004217371016703511,-0,-0,-0,-0,-0,-0,0.002735271938280475,-0,0.0028808798011093497,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.004893430239503069,-0
brandenburg,2021.5424657534247,0.005257465769371192,0.004997440130846761,-0,-0,-0,-0,-0,0.0041653668251699465,0.00869512693287168,0.012902800658613022,0.013147261883931494,0.008388276532692397,0.013048436994883204,0.01713682344673326,0.004388985217780854,-0,0.009366043437531103,0.004586602272132791,0.028243668850247376,0.02453938929723972,0.014780500408604591,0.009693703481235955,0.0048882297503998065,0.01019299894652979,-0,-0,0.005990745073540965,0.018473681120032222,0.012559516622681456,0.011664908268371053,-0,-0,-0,0.003140894855977498,0.0030940920501508267,0.006281979439199475,0.009064389984535487,-0,-0,0.0029900859657976397,0.003031688374572533,0.005813925004463643,0.0030264880716576255,0.003068090509561685,-0,-0,-0,-0,-0,-0,-0,-0,-0,0.0026260663087299776,0.002496059905919493,-0,-0,0.002158044779740347,-0,-0,-0,-0,-0,0.002594864742416224,-0,-0,-0,-0,-0,0.0030940920501508267,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0
brandenburg,2021.5616438356165,0.005257465769371192,-0,0.00477381912164906,-0,0.004331780421159893,0.004134164335210349,-0,-0,0.0043473817230861005,-0,-0,0.012580321651257461,0.0043473817230861005,-0,0.004388985217780854,-0,-0,0.009178810053818976,0.004706212959348299,0.02453938929723972,-0,0.03393066769077411,0.01955047474197839,0.01529024777657586,0.005262666295407436,-0,0.011976979202098424,0.018473681120032222,0.006281979439199475,0.011664908268371053,0.015643952968499925,0.003577723075084036,0.006656426020355008,0.003140894855977498,0.0030940920501508267,0.003140894855977498,0.009064389984535487,-0,-0,0.0029900859657976397,0.003031688374572533,-0,-0,0.006136362052479218,-0,0.006937262725709608,-0,-0,-0,0.0066512253549268294,-0,-0,0.01107197865395119,-0,0.002496059905919493,0.002350453120639017,0.004477392754523038,-0,0.002111242858517245,-0,0.00218404586528353,0.002303651026246831,0.0023660538281344377,0.002594864742416224,-0,-0,-0,-0,-0,-0,-0,-0,0.00414456516311655,-0,0.005304270522398097,-0,-0,0.004846625856274117,0.0045501990741136835,-0,-0
brandenburg,2021.5808219178082,-0,-0,0.00477381912164906,-0,-0,0.004134164335210349,0.004253773981728947,0.012502302837021037,-0,-0,0.0043837847791265904,0.004191368914435681,0.0043473817230861005,0.008570306212628472,0.017568567498142243,0.023046306286314225,-0,0.03212512125888308,0.028243668850247376,0.014723284179222362,0.024633033562881032,0.009693703481235955,0.0048882297503998065,0.01019299894652979,0.005262666295407436,0.00550709160564713,0.005990745073540965,0.0061571645113304525,0.012559516622681456,-0,0.00521586157983388,0.010739108851154384,0.009984958586699498,0.006281979439199475,0.0030940920501508267,0.012559516622681456,0.006042751090638643,0.00929843130453477,-0,0.011956174414916292,0.006068754118689121,0.0029068812480877357,0.0030264880716576255,0.021480436015424785,0.0031720967499333595,-0,0.010936750039578199,0.007592554269948531,0.01496255246639305,0.0066512253549268294,0.005730715768236012,-0,0.008305063176946391,0.005257465769371192,-0,-0,0.00671363337435913,0.0043161791239144645,0.002111242858517245,-0,-0,-0,-0,0.002594864742416224,-0,-0,-0,0.0028808798011093497,-0,-0,0.0031772970674157778,-0,-0,-0,-0,-0,-0,-0,-0,-0,6.240037440305762e-4
brandenburg,2021.6,0.005257465769371192,0.009995360584923656,-0,0.013417730961730804,0.004331780421159893,0.004134164335210349,0.008502695114267609,0.012502302837021037,0.026094946464808394,0.021506446764364646,0.008762738281435603,0.012580321651257461,0.02610014907521543,0.004284976543460163,0.013173268464894668,0.018437268198909004,0.014052298551039937,0.03212512125888308,0.028243668850247376,0.014723284179222362,0.024633033562881032,0.024232445386586157,0.034222058580943855,0.02038799630840001,0.02105906369521445,-0,0.017969104341553854,0.012315058160441395,0.018843013618069403,0.005834727334325187,0.026079338636698868,0.010739108851154384,-0,0.012569919135928956,0.015472301618996516,0.012559516622681456,-0,-0,0.006079155333551316,-0,0.006068754118689121,0.008726332159748081,0.009085193614769562,0.003068090509561685,0.009511669868726874,0.010411442220143122,0.014582844610372604,0.003796138560742797,0.007478137690988677,0.003322906167983072,0.005730715768236012,0.008596310504640502,0.01107197865395119,-0,0.002496059905919493,-0,0.004477392754523038,0.0064744030399512,0.002111242858517245,0.00427977611520186,0.00218404586528353,0.002303651026246831,-0,-0,-0,-0,-0,0.0028808798011093497,-0,-0,-0,0.00348931706789617,-0,0.004836224887943667,-0,-0,-0,0.009693703481235955,-0,0.004893430239503069,0.001253215101301139
brandenburg,2021.6191780821919,0.015773992246864873,0.009995360584923656,0.009548076540247592,0.017896279231453784,0.021662511531247507,0.016543831435914005,0.021261946237974404,0.025012814813486828,0.017396909795403263,0.025808803693866775,0.030683851091929452,0.033550821303411006,0.03044971350096989,0.02142321241355143,0.02635507762293479,0.032265608213284745,0.03748470736268477,0.04589985169846541,0.03295243878737827,0.029450738291013447,0.044348906408407565,0.03393066769077411,0.014666068012795774,0.025486244639998552,0.0368602611334012,0.022031866678875005,0.035944420227914435,0.024633033562881032,0.018843013618069403,0.017500944699110708,0.015643952968499925,0.010739108851154384,-0,0.02200065346632123,0.012377472977715043,0.006281979439199475,0.012086204471364761,-0,0.015196620334369833,0.02092380910645847,0.01820838756426024,0.008726332159748081,0.015139403647124234,0.009204814650129236,0.0031720967499333595,0.006937262725709608,0.010936750039578199,0.007592554269948531,0.01496255246639305,0.01995102685164687,0.008591109645195443,0.014322772336291164,0.002766473588848688,-0,0.00997455659055614,0.00470101248896849,0.00671363337435913,0.0043161791239144645,-0,0.002137243920664269,-0,0.004612604572039852,0.0023660538281344377,0.002594864742416224,-0,0.002735271938280475,-0,0.0028808798011093497,-0,-0,-0,0.00348931706789617,-0,-0,0.005304270522398097,-0,-0,0.009693703481235955,0.0045501990741136835,-0,6.240037440305762e-4
brandenburg,2021.6383561643836,0.005257465769371192,0.009995360584923656,0.009548076540247592,0.008944769272208542,0.004331780421159893,0.004134164335210349,0.042532589692946696,0.033353094145075333,0.03044451045536988,0.05594047899359835,0.05700243163703027,0.033550821303411006,0.03044971350096989,0.02999705048112077,0.04393255313265045,0.036875872197746386,0.03748470736268477,0.04589985169846541,0.04237646227736401,0.05400403294447563,0.044348906408407565,0.024232445386586157,0.024440542755345487,0.035684241094578885,0.0421318636020912,0.03305130151083315,0.023961920052196124,0.0061571645113304525,0.02512206746780387,0.029174982889056757,0.026079338636698868,0.010739108851154384,0.023306422193959144,0.02200065346632123,0.03404514248860458,0.018843013618069403,0.009064389984535487,0.003099292359832304,0.012153820229216194,0.017937893567593784,0.01820838756426024,0.02035678408257603,0.021194318635769496,0.01227344832387483,0.009511669868726874,0.01388065245547877,0.00364532777022918,0.022780989400960842,0.01496255246639305,0.013298100234577928,0.02578279079277061,0.014322772336291164,0.002766473588848688,0.007883797606960438,0.007483338439113557,0.00470101248896849,0.008955171062356925,0.0064744030399512,0.002111242858517245,-0,0.00218404586528353,0.0069164599547856965,0.0023660538281344377,-0,0.0053562758529402035,0.002735271938280475,-0,-0,-0,0.0030940920501508267,-0,-0,0.00414456516311655,-0,0.005304270522398097,0.00807622713526865,-0,0.009693703481235955,0.0045501990741136835,-0,0.001253215101301139
brandenburg,2021.6575342465753,-0,0.009995360584923656,0.009548076540247592,0.026844127723162164,0.047664238323308544,0.004134164335210349,0.021261946237974404,0.025012814813486828,0.013048436994883204,0.0516356284213729,0.04822635637130588,0.033550821303411006,0.039149933968746664,0.02999705048112077,0.03074628796089661,0.04148654495948864,0.01873897602928555,0.022947462582570632,0.009412851888795442,0.029450738291013447,0.024633033562881032,0.053327334930468304,0.009776919059188786,0.025486244639998552,0.02105906369521445,0.0771524072223701,0.011976979202098424,0.04311546951962554,0.018843013618069403,0.029174982889056757,0.03129261376229456,0.010739108851154384,0.023306422193959144,0.02514287752322325,0.012377472977715043,0.01570117021091469,0.015108194571524151,0.0123982779334561,0.012153820229216194,0.011956174414916292,0.009100796342909912,0.011633701278010085,0.009085193614769562,0.015342263095088661,0.012684346918992246,0.0034685156762824733,0.00364532777022918,0.0189834646930983,0.022442842391546248,0.00997455659055614,0.011456862019689484,0.011456862019689484,0.01107197865395119,0.005257465769371192,0.007483338439113557,0.00470101248896849,0.01119160425981273,0.002158044779740347,0.010546669468431843,-0,0.004373383903372552,0.009225618336543066,0.004732215319060305,-0,-0,-0,0.005522693260200158,0.0057567186402568615,0.00592833792167956,-0,0.0031772970674157778,-0,-0,0.004836224887943667,-0,-0,0.007051678114582748,0.004846625856274117,0.0045501990741136835,-0,0.007509342187557531
brandenburg,2021.676712328767,0.02103305317005181,0.014993761454582546,0.019097906590280194,0.03131862941982168,0.01299642397082048,0.024815120117727414,0.059553288852712494,0.04586341956714903,0.03479964177852439,0.06885716940090322,0.09649748083141314,0.041944512203426126,0.060917267931368736,0.05143262733865298,0.06151076618206685,0.05993853122653163,0.03748470736268477,0.022947462582570632,0.04237646227736401,0.02453938929723972,0.024633033562881032,0.03877525333294961,0.024440542755345487,0.045884237924777395,0.052671466797591125,0.016523024821490682,0.023961920052196124,-0,0.03140708275275845,0.035007781440237876,0.04173114059930998,0.03221877918631392,0.026636020735359246,0.02514287752322325,0.043334051139093985,0.03141228589467296,0.012086204471364761,0.02169892671091331,0.030397683068374134,0.017937893567593784,0.01820838756426024,0.02617818829382411,0.018166773011649994,0.01227344832387483,0.02536658614494264,0.020819767354506157,0.01823439667655059,-0,0.01870256292238956,0.01995102685164687,0.008591109645195443,0.014322772336291164,0.008305063176946391,0.007883797606960438,0.004987039132350607,0.011748127000910156,0.008955171062356925,0.008632716535297642,0.006328785114386053,0.0064171959491335275,0.008747135654730063,0.01614330557066179,0.00946486132851025,0.007784982720497809,0.010713103487550278,-0,0.005522693260200158,0.0028808798011093497,0.00592833792167956,0.0061831675966001545,0.0031772970674157778,0.006973667594864792,0.00414456516311655,0.004836224887943667,0.005304270522398097,-0,-0,0.009693703481235955,-0,0.009782120037235744,0.007509342187557531
brandenburg,2021.695890410959,0.010515463149157066,0.02499200481011761,0.014322772336291164,0.013417730961730804,0.01299642397082048,0.03722452052251837,0.034024328870253494,0.07089831044947996,0.04350059013253707,0.06885716940090322,0.04383887410502002,0.07132008682799,0.10446886961303417,0.08575106543183064,0.10109260283547268,0.0922413638505337,0.0890690381340064,0.027536089446162745,0.03295243878737827,0.01963370609523157,0.03942053832916226,0.043625494727648664,0.03911350656623497,0.04078398941368013,0.03159439618977572,0.044073071990527624,0.04193930800754016,0.06160447705139329,0.043974188310213165,0.05252051419205301,0.07827207928468796,0.050126152153479826,0.03329585747640478,0.018853417388396066,0.03714126100861542,0.04397939270974958,0.03022598301016301,0.02169892671091331,0.036475189696544084,0.011956174414916292,0.036417949591265555,0.029086533352894357,0.015139403647124234,0.01841125898514139,0.02536658614494264,0.031235379361559235,0.014582844610372604,0.003796138560742797,0.03367049863291807,0.01995102685164687,0.022916248820422,0.008596310504640502,0.019378810496632363,0.02366018191647962,0.01247109534410109,0.014099111220887492,0.020148703055823725,0.008632716535297642,0.01477009745312464,0.0064171959491335275,0.00655761346622002,0.002303651026246831,0.00946486132851025,0.007784982720497809,0.0026780689608667365,0.013688201446341705,-0,-0,-0,0.0030940920501508267,0.0031772970674157778,0.006973667594864792,-0,0.004836224887943667,0.005304270522398097,-0,0.01410431263125295,0.004846625856274117,-0,0.004893430239503069,0.008762738281435603
brandenburg,2021.7150684931507,0.010515463149157066,0.014993761454582546,0.014322772336291164,0.022370011015787467,0.025996096965921842,0.03722452052251837,0.03827568335141464,0.06672759488444667,0.03479964177852439,0.034414585600647966,0.06577478171505072,0.05033435317156327,0.07397579446199548,0.07288225136328612,0.08350100661083022,0.0876261888250657,0.04685750544680775,0.06427010139117922,0.04708651221702175,0.049095569389721865,0.0344926372981892,0.043625494727648664,0.029331070672825185,0.01529024777657586,0.03159439618977572,0.02754129220075843,0.035944420227914435,0.018473681120032222,0.043974188310213165,0.040846438411165364,0.03129261376229456,0.042959340353967965,0.0299658324870681,0.0345758925713617,0.02475789284607234,0.01570117021091469,0.012086204471364761,0.01549830936280587,0.039519413350584745,0.02690655998191206,0.024274064793716903,0.029086533352894357,0.024222040540008326,0.01227344832387483,0.02219833746225125,0.034705979202554665,0.029174982889056757,0.022780989400960842,0.01870256292238956,0.02659960209812348,0.008591109645195443,0.01718884061239943,0.022146315285201446,0.013142060569296185,0.007483338439113557,0.011748127000910156,0.0156699607981549,0.01942042601922349,0.016881940087131325,0.01925396412869344,0.013116054003940898,0.011529678112048001,0.00946486132851025,0.007784982720497809,0.010713103487550278,0.005475888310578272,0.005522693260200158,0.0028808798011093497,0.00592833792167956,-0,0.006354788285470629,0.010463452658639629,-0,0.009672899607554079,0.010614283224455347,0.00807622713526865,0.007051678114582748,-0,0.0045501990741136835,-0,0.011269621107550368
brandenburg,2021.7342465753425,0.005257465769371192,0.014993761454582546,0.019097906590280194,0.017896279231453784,0.03032484055019417,0.020679311319569783,0.03827568335141464,0.0583819613286117,0.05220299462448278,0.05594047899359835,0.08771994676970195,0.05033435317156327,0.008700327802714423,0.02570995473892185,0.07470483597070458,0.05070911710481969,0.056237198872464436,0.05049050448218209,0.028243668850247376,0.044182364698067085,0.04927774162446374,0.05817893390744267,0.03911350656623497,0.045884237924777395,0.0421318636020912,0.022031866678875005,0.029950223497072753,0.018473681120032222,0.006281979439199475,0.029174982889056757,0.04694598521574311,0.03937890679743894,0.03662609573067052,0.006281979439199475,0.027853458429279256,0.021985046867073175,0.03022598301016301,0.040300012226055996,0.01823439667655059,0.017937893567593784,0.012138216584987522,0.034903711505238535,0.021194318635769496,0.030689054161477596,0.019025079899295843,0.0034685156762824733,0.014582844610372604,-0,0.029929411517696826,0.046560839084914055,0.020055066865433423,0.011456862019689484,0.008305063176946391,0.007883797606960438,0.0199562288473898,0.011748127000910156,0.004477392754523038,0.010791119617384493,0.004217371016703511,0.00855470364366793,0.008747135654730063,0.0069164599547856965,0.011831345866629425,0.007784982720497809,0.008034620690429147,-0,0.005522693260200158,0.0057567186402568615,0.00592833792167956,0.0030940920501508267,0.015883225492003324,0.006973667594864792,0.016585444689736547,-0,0.010614283224455347,-0,0.007051678114582748,0.009693703481235955,0.0045501990741136835,0.004893430239503069,0.009392048127474796
brandenburg,2021.7534246575342,0.010515463149157066,0.03999817927137783,0.05730956904282846,0.013417730961730804,0.021662511531247507,0.016543831435914005,0.025517459944863426,0.08341767296866587,0.06526453921769663,0.04733113419923833,0.05700243163703027,0.06712330384531386,0.07833457331946389,0.04714376406715859,0.06591015301389047,0.055326222168768105,0.028108395572714745,0.01835403876065428,0.023535325269015014,0.03926962418524795,0.024633033562881032,0.029081330443690413,0.04889257822279298,0.030584992869379296,0.03159439618977572,0.044073071990527624,0.017969104341553854,0.012315058160441395,0.05654433175844395,0.040846438411165364,0.026079338636698868,0.025054434845209295,0.019977036835577063,0.0345758925713617,0.0650146263517779,0.05026668774925064,0.03324902752161997,0.02169892671091331,0.036475189696544084,0.02391509850257945,0.01517061274145522,0.02617818829382411,0.02725514147086117,0.024549794207317087,0.02536658614494264,0.02429487450977393,0.021881002991773712,0.01518621729564192,0.022442842391546248,0.0332542308478493,0.028649490794270732,0.01718884061239943,0.019378810496632363,0.028920040516489626,0.01247109534410109,0.011748127000910156,0.008955171062356925,0.012949612293649146,0.01477009745312464,0.00427977611520186,0.013116054003940898,0.01614330557066179,0.00946486132851025,0.002594864742416224,0.0053562758529402035,0.005475888310578272,0.00828946068757165,0.008637917398898307,0.0029640844772087834,0.0030940920501508267,0.006354788285470629,0.024414530538704307,0.00828946068757165,0.019347598876551086,0.010614283224455347,0.00807622713526865,-0,0.014541232959114825,0.0045501990741136835,-0,0.01064028853863916
brandenburg,2021.772602739726,0.010515463149157066,0.014993761454582546,0.014322772336291164,0.004472192307027267,0.008663921724721541,0.008268657375683799,0.05104224286850316,0.10011831969226892,0.10010268963019145,0.08608441575988639,0.10088940858783049,0.15956215827761555,0.1088302053382873,0.06430133998646459,0.039535025213256164,0.05070911710481969,0.028108395572714745,0.01835403876065428,0.028243668850247376,0.05400403294447563,0.04927774162446374,0.03393066769077411,0.014666068012795774,0.05098498672599386,0.02632906444856477,0.022031866678875005,0.035944420227914435,0.018473681120032222,0.05026148272040899,0.040846438411165364,0.052166558076805473,0.05728874611053252,0.03995654727719487,0.03771887663194529,0.03714126100861542,0.04083603023970965,0.036272247789418094,0.037198501910100344,0.021272350492274286,0.041861245131797516,0.030345652687833437,0.02035678408257603,0.012112210521670226,0.04604558047898727,0.012684346918992246,0.03818201451418922,0.03646998604800865,0.0189834646930983,0.029929411517696826,0.023275208216344843,0.020055066865433423,0.005730715768236012,0.022146315285201446,0.013142060569296185,0.014967753963120995,0.01645020173657643,0.0156699607981549,0.0064744030399512,0.008440284947649665,0.017116016595036396,0.02186539642843016,0.011529678112048001,0.014197938106741774,0.007784982720497809,0.010713103487550278,0.010947152228198982,0.011051174228849372,0.011514074655104551,0.00592833792167956,0.0061831675966001545,0.0031772970674157778,0.013948270546703915,-0,0.004836224887943667,0.021230733487564962,-0,-0,0.004846625856274117,0.0045501990741136835,0.014676470947463945,0.012517906590501499
